created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:34:44.559274+00:00,2026-08-28T19:34:43.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.007776938386916511,""outputRms"":0.27132009183317596,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:34:45.522556+00:00,2026-08-28T19:34:45.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1540,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11552,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":8549,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:34:46.526445+00:00,2026-08-28T19:34:45.386+00:00,pub_stats,,a,show-qfstpj50,3047828,6439585,2999618,60,60,0,30,30,54.98,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.0007549999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1516.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:34:46.971122+00:00,2026-08-28T19:34:45.938+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":6049,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":5853,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":6604,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:34:48.560128+00:00,2026-08-28T19:34:47.385+00:00,pub_stats,,a,show-qfstpj50,3048352,6558036,2971668,60,60,0,30,30,57.38,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.0006219999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1518.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:34:49.52733+00:00,2026-08-28T19:34:48.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.020229051220190846,""outputRms"":0.08324594082642067,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:34:50.711528+00:00,2026-08-28T19:34:49.386+00:00,pub_stats,,a,show-qfstpj50,2874235,6558036,3000000,60,60,0,30,30,63.42,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000833,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1520.021,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:34:50.711528+00:00,2026-08-28T19:34:50.386+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1545,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11700,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":8699,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:34:52.000983+00:00,2026-08-28T19:34:50.944+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":6199,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":6000,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":6755,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:34:52.528593+00:00,2026-08-28T19:34:51.386+00:00,pub_stats,,a,show-qfstpj50,2983828,6566280,3000000,60,60,0,30,30,58.35,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000477,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1522.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:34:54.546142+00:00,2026-08-28T19:34:53.386+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:34:54.546142+00:00,2026-08-28T19:34:53.386+00:00,pub_stats,,a,show-qfstpj50,3036392,6566280,3000000,60,60,0,30,30,55.82,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.0005,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1524.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:34:54.546142+00:00,2026-08-28T19:34:53.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.01900676490517421,""outputRms"":0.07779949696440679,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:34:56.526493+00:00,2026-08-28T19:34:55.386+00:00,pub_stats,,a,show-qfstpj50,2954088,6566280,3000000,60,60,0,30,30,56.75,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000544,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1526.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:34:56.526493+00:00,2026-08-28T19:34:55.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1550,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11871,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":8878,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:34:57.135066+00:00,2026-08-28T19:34:55.949+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":6349,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":6141,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":6904,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:34:58.540166+00:00,2026-08-28T19:34:57.386+00:00,pub_stats,,a,show-qfstpj50,3158576,6566280,2911320,60,60,0,30,30,62.37,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000722,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1528.021,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:34:59.526418+00:00,2026-08-28T19:34:58.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.01729302307360792,""outputRms"":0.19452790984463933,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:35:00.554327+00:00,2026-08-28T19:34:59.386+00:00,pub_stats,,a,show-qfstpj50,2791952,6566280,3000000,60,60,0,30,30,65.4,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000455,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1530.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:01.544478+00:00,2026-08-28T19:35:00.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1556,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":11990,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":9028,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:35:02.147296+00:00,2026-08-28T19:35:00.957+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":6499,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":6263,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":7054,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:35:02.51935+00:00,2026-08-28T19:35:01.385+00:00,pub_stats,,a,show-qfstpj50,3110987,6703431,2925253,60,60,0,30,30,53.42,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.00041099999999999996,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1532.019,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:04.525452+00:00,2026-08-28T19:35:03.385+00:00,pub_stats,,a,show-qfstpj50,2936216,6703431,3000000,60,60,0,30,30,50.88,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000566,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1534.019,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:04.525452+00:00,2026-08-28T19:35:03.386+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:35:04.525452+00:00,2026-08-28T19:35:03.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00035828581232650697,""outputRms"":0.10889886356032055,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:35:06.573416+00:00,2026-08-28T19:35:05.385+00:00,pub_stats,,a,show-qfstpj50,2968968,6703431,2995580,60,60,0,30,30,47.25,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000611,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1536.019,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:07.015525+00:00,2026-08-28T19:35:05.965+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":6649,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":6392,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":7204,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:35:06.573416+00:00,2026-08-28T19:35:06.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1561,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":12124,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":9178,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:35:08.704501+00:00,2026-08-28T19:35:07.386+00:00,pub_stats,,a,show-qfstpj50,2988402,6703431,3000000,60,60,0,30,30,48,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000488,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1538.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:09.522756+00:00,2026-08-28T19:35:08.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00026156301586933577,""outputRms"":0.07587015195938618,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:35:10.538211+00:00,2026-08-28T19:35:09.385+00:00,pub_stats,,a,show-qfstpj50,2946005,6703431,3000000,59,59,0,29,30,52.31,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.0006,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1540.019,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:10.538211+00:00,2026-08-28T19:35:09.465+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomIn"",""slot"":""a"",""commandId"":""b81ba110-ec63-4f2e-915d-fd242c83ee27"",""decisionSource"":""cue"",""connectionState"":""connected""}"
2026-08-28T19:35:10.538211+00:00,2026-08-28T19:35:09.465+00:00,cue_fired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomIn"",""clipId"":null,""sheetId"":6,""slotRole"":""main"",""timestampMs"":3019,""resolvedTarget"":""contestant-a-297a1aba""}"
2026-08-28T19:35:11.98702+00:00,2026-08-28T19:35:10.97+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":6799,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":6510,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":7353,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:35:12.526713+00:00,2026-08-28T19:35:11.385+00:00,pub_stats,,a,show-qfstpj50,2988000,6703431,3000000,60,60,0,29,31,55,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.0005,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1542.019,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:12.526713+00:00,2026-08-28T19:35:11.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1566,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":12263,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":9358,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:35:12.526713+00:00,2026-08-28T19:35:12.065+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""71b0c90b-8f08-4e4d-af85-b95fb2a06ddd"",""decisionSource"":""cue"",""connectionState"":""connected""}"
2026-08-28T19:35:12.526713+00:00,2026-08-28T19:35:12.065+00:00,cue_fired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""clipId"":null,""sheetId"":6,""slotRole"":""close"",""timestampMs"":5683,""resolvedTarget"":""camfeed-a-close-883f2976""}"
2026-08-28T19:35:14.536878+00:00,2026-08-28T19:35:13.386+00:00,pub_stats,,a,show-qfstpj50,3016140,6703431,3000000,60,60,0,29,31,53.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000588,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1544.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:14.536878+00:00,2026-08-28T19:35:13.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:35:14.536878+00:00,2026-08-28T19:35:13.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0004022309525911763,""outputRms"":0.11382346151218296,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:35:16.619863+00:00,2026-08-28T19:35:15.385+00:00,pub_stats,,a,show-qfstpj50,2952704,6703431,3000000,60,60,0,29,31,52.87,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000833,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1546.02,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:17.006712+00:00,2026-08-28T19:35:15.979+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":6949,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":6634,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":7504,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:35:17.527653+00:00,2026-08-28T19:35:16.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1571,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":12387,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":9508,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:35:17.527653+00:00,2026-08-28T19:35:17.265+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""commandId"":""bef9e647-3baf-4bdd-8447-01f97322c32a"",""decisionSource"":""cue"",""connectionState"":""connected""}"
2026-08-28T19:35:17.527653+00:00,2026-08-28T19:35:17.265+00:00,cue_fired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""clipId"":null,""sheetId"":6,""slotRole"":""side"",""timestampMs"":10948,""resolvedTarget"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:35:18.761449+00:00,2026-08-28T19:35:17.385+00:00,pub_stats,,a,show-qfstpj50,3031900,6703431,3000000,60,60,0,30,31,52.4,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.0006439999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1548.019,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:19.537687+00:00,2026-08-28T19:35:18.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0007480623225081498,""outputRms"":0.27869241234327036,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:35:19.537687+00:00,2026-08-28T19:35:19.064+00:00,cue_fired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRollClip"",""clipId"":""d2931782-016a-4333-8381-a6d04684a131"",""sheetId"":6,""slotRole"":""broll"",""timestampMs"":12765,""resolvedTarget"":null}"
2026-08-28T19:35:19.537687+00:00,2026-08-28T19:35:19.066+00:00,cue_playback_stopped,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""sheetId"":6}"
2026-08-28T19:35:19.537687+00:00,2026-08-28T19:35:19.066+00:00,cue_playback_started,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""sheetId"":6,""cueCount"":11}"
2026-08-28T19:35:20.526348+00:00,2026-08-28T19:35:19.385+00:00,pub_stats,,a,show-qfstpj50,2995656,6703431,3000000,60,60,0,30,31,55.85,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",35,0,16,0,0,0.000722,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1550.019,""other"":0,""bandwidth"":24.389}}"
2026-08-28T19:35:20.526348+00:00,2026-08-28T19:35:20.355+00:00,broll_published,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""title"":""VID_20260823_173651"",""clipId"":""d2931782-016a-4333-8381-a6d04684a131"",""trackSid"":""TR_VSqWbfdpwNmjni"",""durationMs"":null}"
2026-08-28T19:35:20.526348+00:00,2026-08-28T19:35:20.355+00:00,track_local_published,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,screen_share,,,"{""kind"":""video"",""trackSid"":""TR_VSqWbfdpwNmjni"",""participantIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:35:20.526348+00:00,2026-08-28T19:35:20.355+00:00,pub_track_published,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,screen_share,TR_VSqWbfdpwNmjni,,
2026-08-28T19:35:20.526348+00:00,2026-08-28T19:35:20.356+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRollClip"",""slot"":""a"",""commandId"":""e29e630a-5470-4abd-a6ec-ce1b7f93d6cc"",""decisionSource"":""human"",""connectionState"":""connected""}"
2026-08-28T19:35:20.526348+00:00,2026-08-28T19:35:20.357+00:00,cue_playback_started,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""sheetId"":6,""cueCount"":11}"
2026-08-28T19:35:20.526348+00:00,2026-08-28T19:35:20.357+00:00,cue_playback_stopped,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""sheetId"":6}"
2026-08-28T19:35:20.526348+00:00,2026-08-28T19:35:20.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1575,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":12434,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":9598,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-297a1aba:TR_VSqWbfdpwNmjni"",""frames"":null,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":4,""ineligibleCount"":0}"
