created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:05:47.71203+00:00,2026-08-28T19:05:46.559+00:00,pub_stats,,a,show-qfstpj50,2884664,6808122,3000000,59,59,0,29,30,15.68,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.0026219999999999998,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":46.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:05:48.887566+00:00,2026-08-28T19:05:48.559+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":48,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":24,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:05:49.762855+00:00,2026-08-28T19:05:48.559+00:00,pub_stats,,a,show-qfstpj50,3180404,6808122,2859747,60,60,0,29,30,15.92,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.0025109999999999998,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":48.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:05:49.762855+00:00,2026-08-28T19:05:48.561+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""off""}"
2026-08-28T19:05:49.762855+00:00,2026-08-28T19:05:48.803+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00031715306472387256,""outputRms"":0.00031715306472387256,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:05:51.709601+00:00,2026-08-28T19:05:50.56+00:00,pub_stats,,a,show-qfstpj50,2792296,6808122,3000000,61,61,0,30,30,27.28,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002722,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":50.328,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:05:53.697249+00:00,2026-08-28T19:05:52.559+00:00,pub_stats,,a,show-qfstpj50,3121521,6808122,3000000,60,60,0,30,30,17.55,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002555,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":52.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:05:53.697249+00:00,2026-08-28T19:05:53.559+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":53,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":29,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:05:54.718786+00:00,2026-08-28T19:05:53.802+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0008037296569232751,""outputRms"":0.0008037296569232751,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:05:55.711878+00:00,2026-08-28T19:05:54.559+00:00,pub_stats,,a,show-qfstpj50,2872052,6859596,2915955,59,59,0,29,30,24.92,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002555,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":54.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:05:57.722111+00:00,2026-08-28T19:05:56.559+00:00,pub_stats,,a,show-qfstpj50,2953396,6859596,3000000,60,60,0,30,30,27.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002644,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":56.326,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:05:59.71704+00:00,2026-08-28T19:05:58.559+00:00,pub_stats,,a,show-qfstpj50,2980872,6859596,3000000,60,60,0,29,30,21.65,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.0024549999999999997,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":58.326,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:05:59.71704+00:00,2026-08-28T19:05:58.561+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""off""}"
2026-08-28T19:05:59.71704+00:00,2026-08-28T19:05:58.803+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.006229058592659787,""outputRms"":0.006229058592659787,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:05:59.71704+00:00,2026-08-28T19:05:59.059+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":59,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":35,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:06:01.73702+00:00,2026-08-28T19:06:00.559+00:00,pub_stats,,a,show-qfstpj50,2985488,6859596,2968972,60,60,0,30,30,19.13,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002355,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":60.326,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:03.707316+00:00,2026-08-28T19:06:02.56+00:00,pub_stats,,a,show-qfstpj50,2960928,6859596,3000000,60,60,0,30,31,20.27,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.0025659999999999997,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":62.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:04.829664+00:00,2026-08-28T19:06:03.803+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.003581143522848154,""outputRms"":0.003581143522848154,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:04.829664+00:00,2026-08-28T19:06:04.059+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":64,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":40,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:06:05.710783+00:00,2026-08-28T19:06:04.559+00:00,pub_stats,,a,show-qfstpj50,3034657,6859596,3000000,60,60,0,30,30,15.68,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002388,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":64.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:07.70454+00:00,2026-08-28T19:06:06.56+00:00,pub_stats,,a,show-qfstpj50,3012630,6859596,2966410,60,60,0,30,30,15.4,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002388,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":66.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:09.787031+00:00,2026-08-28T19:06:08.559+00:00,pub_stats,,a,show-qfstpj50,3046075,6859596,2952980,60,60,0,30,30,16.27,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.0030329999999999997,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":68.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:09.787031+00:00,2026-08-28T19:06:08.561+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""off""}"
2026-08-28T19:06:09.787031+00:00,2026-08-28T19:06:08.802+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.05141267495732801,""outputRms"":0.05141267495732801,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:09.787031+00:00,2026-08-28T19:06:09.559+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":69,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":45,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:06:11.747862+00:00,2026-08-28T19:06:10.559+00:00,pub_stats,,a,show-qfstpj50,2906816,6859596,3000000,60,60,0,30,30,19.53,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002288,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":70.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:13.705324+00:00,2026-08-28T19:06:12.559+00:00,pub_stats,,a,show-qfstpj50,2926988,6859596,3000000,60,60,0,30,30,17.67,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.0021999999999999997,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":72.326,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:14.87841+00:00,2026-08-28T19:06:13.802+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.001029821163309953,""outputRms"":0.001029821163309953,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:15.694907+00:00,2026-08-28T19:06:14.559+00:00,pub_stats,,a,show-qfstpj50,3100660,6859596,2991557,60,60,0,30,30,16.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.0026,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":74.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:15.694907+00:00,2026-08-28T19:06:15.059+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":74,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":50,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:06:17.730395+00:00,2026-08-28T19:06:16.56+00:00,pub_stats,,a,show-qfstpj50,2904428,6859596,2991440,60,60,0,30,30,16.7,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002877,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":76.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:19.69499+00:00,2026-08-28T19:06:18.559+00:00,pub_stats,,a,show-qfstpj50,3023156,6859596,2984795,60,60,0,30,30,14.22,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002211,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":78.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:19.69499+00:00,2026-08-28T19:06:18.562+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""off""}"
2026-08-28T19:06:19.69499+00:00,2026-08-28T19:06:18.802+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.005353702726668116,""outputRms"":0.005353702726668116,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:20.692478+00:00,2026-08-28T19:06:20.059+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":80,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":56,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:06:21.728691+00:00,2026-08-28T19:06:20.559+00:00,pub_stats,,a,show-qfstpj50,3040580,6859596,2953400,60,60,0,30,30,15.33,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002777,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":80.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:23.726266+00:00,2026-08-28T19:06:22.559+00:00,pub_stats,,a,show-qfstpj50,2962204,6859596,3000000,60,60,0,30,30,14.9,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002388,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":82.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:24.696855+00:00,2026-08-28T19:06:23.803+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00017835701139242173,""outputRms"":0.00017835701139242173,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:25.695598+00:00,2026-08-28T19:06:24.559+00:00,pub_stats,,a,show-qfstpj50,2949968,6859596,2983950,60,60,0,30,30,18.37,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002544,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":84.326,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:25.695598+00:00,2026-08-28T19:06:25.059+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":85,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":61,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:06:27.69869+00:00,2026-08-28T19:06:26.559+00:00,pub_stats,,a,show-qfstpj50,2958056,6859596,3000000,60,60,0,30,30,12.73,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002388,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":86.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:29.707373+00:00,2026-08-28T19:06:28.559+00:00,pub_stats,,a,show-qfstpj50,3034196,6859596,2968682,60,60,0,30,30,14.17,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002688,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":88.326,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:29.707373+00:00,2026-08-28T19:06:28.561+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""off""}"
2026-08-28T19:06:29.707373+00:00,2026-08-28T19:06:28.803+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0028166595414764145,""outputRms"":0.0028166595414764145,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:30.706201+00:00,2026-08-28T19:06:30.059+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":90,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":290,""reason"":""frames_stalled"",""staleSec"":66,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:06:31.716083+00:00,2026-08-28T19:06:30.559+00:00,pub_stats,,a,show-qfstpj50,2978560,6859596,3000000,60,60,0,30,30,15.17,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,3,0,0,0.002522,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":90.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:33.698205+00:00,2026-08-28T19:06:32.56+00:00,pub_stats,,a,show-qfstpj50,3053153,6859596,3000000,60,60,0,30,30,16.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,4,0,0,0.002866,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":92.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:34.719366+00:00,2026-08-28T19:06:33.802+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0001503966682136691,""outputRms"":0.0001503966682136691,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:35.692952+00:00,2026-08-28T19:06:34.561+00:00,pub_stats,,a,show-qfstpj50,2856328,6859596,3000000,60,60,0,30,30,15.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,4,0,0,0.002911,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":94.328,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:35.692952+00:00,2026-08-28T19:06:35.059+00:00,track_liveness_recovered,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""identity"":""camfeed-a-side-4e118b7a"",""probationMs"":750,""previousReason"":""frames_stalled""}"
2026-08-28T19:06:35.692952+00:00,2026-08-28T19:06:35.059+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":95,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":323,""reason"":null,""staleSec"":0,""probation"":true}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:06:36.694188+00:00,2026-08-28T19:06:36.058+00:00,track_liveness_blacklist_changed,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""keys"":[],""count"":0}"
2026-08-28T19:06:36.694188+00:00,2026-08-28T19:06:36.559+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":96,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":348,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:06:37.699439+00:00,2026-08-28T19:06:36.561+00:00,pub_stats,,a,show-qfstpj50,3116176,6970804,2965255,59,59,0,29,30,18.19,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",5,0,4,0,0,0.0026769999999999997,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":96.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:39.699133+00:00,2026-08-28T19:06:38.559+00:00,pub_stats,,a,show-qfstpj50,2811347,6970804,2974487,61,61,0,30,30,30.39,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,5,0,0,0.0032879999999999997,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":98.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:39.699133+00:00,2026-08-28T19:06:38.561+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""off""}"
2026-08-28T19:06:39.699133+00:00,2026-08-28T19:06:38.802+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00014719617797111697,""outputRms"":0.00014719617797111697,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:41.694183+00:00,2026-08-28T19:06:40.559+00:00,pub_stats,,a,show-qfstpj50,3045916,6970804,3000000,60,60,0,30,30,15.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,5,0,0,0.0033659999999999996,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":100.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:41.694183+00:00,2026-08-28T19:06:41.559+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":101,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":441,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:06:43.705452+00:00,2026-08-28T19:06:42.559+00:00,pub_stats,,a,show-qfstpj50,2961356,6970804,2907138,59,59,0,29,30,13.71,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,5,0,0,0.003944,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":102.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:44.706222+00:00,2026-08-28T19:06:43.802+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.011240417458109555,""outputRms"":0.011240417458109555,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:06:45.703624+00:00,2026-08-28T19:06:44.559+00:00,pub_stats,,a,show-qfstpj50,3022812,6970804,2903707,60,60,0,29,30,20.63,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,5,0,0,0.003055,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":104.327,""other"":0,""bandwidth"":0.135}}"
2026-08-28T19:06:46.70397+00:00,2026-08-28T19:06:46.559+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-bbe185c8:TR_VCBjGumszuyED2"",""frames"":null,""reason"":null,""staleSec"":106,""probation"":false},{""key"":""camfeed-a-side-4e118b7a:TR_VCjpJmtnwwwcDs"",""frames"":518,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
